"No.","Time","Source","Destination","Protocol","Length","Info"
"254","2.284376300","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"255","2.284402100","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"256","2.284489200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"257","2.284489200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"258","2.284489200","31.13.66.63","10.1.3.206","QUIC","378","Protected Payload (KP0)"
"259","2.284567900","10.1.3.206","31.13.66.63","QUIC","81","Protected Payload (KP0), DCID=a1000a6d162134b2"
"260","2.284606300","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"261","2.287094100","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"262","2.292762200","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"263","2.293061600","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"264","2.325873500","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"265","2.531405200","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"266","2.556997600","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"267","2.765528700","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"268","2.795813100","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"269","2.946274100","10.1.3.206","208.103.161.2","TCP","55","58338  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"270","2.954715300","208.103.161.2","10.1.3.206","TCP","66","443  >  58338 [ACK] Seq=1 Ack=2 Win=16 Len=0 SLE=1 SRE=2"
"271","3.196682000","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"272","3.221610800","10.1.3.206","57.144.74.145","TLSv1.2","4638","Application Data"
"273","3.224282200","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"274","3.229749900","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=151 Ack=8783 Win=863 Len=0"
"275","3.229749900","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=151 Ack=11567 Win=884 Len=0"
"276","3.229749900","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=151 Ack=11975 Win=895 Len=0"
"277","3.235250100","10.1.3.206","57.144.74.34","QUIC","1288","Protected Payload (KP0), DCID=ab005ba61224b367"
"278","3.235329800","10.1.3.206","57.144.74.34","QUIC","804","Protected Payload (KP0), DCID=ab005ba61224b367"
"279","3.243543900","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"280","3.251374200","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"281","3.265656000","57.144.74.34","10.1.3.206","QUIC","72","Protected Payload (KP0)"
"282","3.266046400","10.1.3.206","57.144.74.34","QUIC","78","Protected Payload (KP0), DCID=ab005ba61224b367"
"283","3.272715700","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"284","3.272825600","10.1.3.206","57.144.74.145","TCP","54","64430  >  443 [ACK] Seq=11975 Ack=226 Win=254 Len=0"
"285","3.273425700","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"286","3.303937600","57.144.74.34","10.1.3.206","QUIC","1114","Protected Payload (KP0)"
"287","3.307526900","10.1.3.206","57.144.74.145","TLSv1.2","9791","Application Data"
"288","3.315612300","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=226 Ack=13403 Win=906 Len=0"
"289","3.315612300","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=226 Ack=17579 Win=939 Len=0"
"290","3.315612300","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=226 Ack=20363 Win=961 Len=0"
"291","3.317207400","57.144.74.34","10.1.3.206","QUIC","1104","Protected Payload (KP0)"
"292","3.317606800","10.1.3.206","57.144.74.34","QUIC","82","Protected Payload (KP0), DCID=ab005ba61224b367"
"293","3.337434000","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"294","3.345949900","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"295","3.356152900","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"296","3.356270800","10.1.3.206","57.144.74.145","TCP","54","64430  >  443 [ACK] Seq=21748 Ack=301 Win=254 Len=0"
"297","3.356762000","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"298","3.405033800","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=301 Ack=21784 Win=971 Len=0"
"299","3.521040600","10.1.3.206","31.13.66.63","QUIC","703","Protected Payload (KP0), DCID=a1000a6d162134b2"
"300","3.529538600","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"301","3.531171200","31.13.66.63","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"302","3.531406900","10.1.3.206","31.13.66.63","QUIC","80","Protected Payload (KP0), DCID=a1000a6d162134b2"
"303","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"304","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"305","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"306","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"307","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"308","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"309","3.534377400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"310","3.534656800","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"311","3.534697200","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"312","3.534722400","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"313","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"314","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"315","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"316","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"317","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"318","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"319","3.534725500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"320","3.534881000","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"321","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"322","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"323","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"324","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"325","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"326","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"327","3.535220700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"328","3.535505000","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"329","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"330","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"331","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"332","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"333","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"334","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"335","3.535555300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"336","3.535702900","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"337","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"338","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"339","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"340","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"341","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"342","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"343","3.535931300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"344","3.536268000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"345","3.536268000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"346","3.536268000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"347","3.536268000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"348","3.536268000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"349","3.536268000","31.13.66.63","10.1.3.206","QUIC","1050","Protected Payload (KP0)"
"350","3.536448200","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a1000a6d162134b2"
"351","3.542867700","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"352","3.558510700","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"353","3.561476300","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"354","3.589573500","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"355","3.794531200","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"356","3.820369600","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"357","4.028396400","10.1.3.206","57.144.74.34","QUIC","71","Protected Payload (KP0), DCID=ab005ba61224b367"
"358","4.060887800","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"359","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"360","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"361","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"362","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"363","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"364","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"365","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"366","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"367","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"368","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"369","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"370","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"371","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"372","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"373","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"374","4.249213900","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"375","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"376","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"377","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"378","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"379","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"380","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"381","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"382","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"383","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"384","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"385","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"386","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"387","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"388","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"389","4.249439300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"390","4.249546600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"391","4.249546600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"392","4.249546600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"393","4.249546600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"394","4.249546600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"395","4.249546600","57.144.74.34","10.1.3.206","QUIC","1210","Protected Payload (KP0)"
"396","4.249814000","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"397","4.250005900","10.1.3.206","57.144.74.34","QUIC","80","Protected Payload (KP0), DCID=ab005ba61224b367"
"398","4.250047900","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"399","4.250075000","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"400","4.250111400","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"401","4.250137400","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"402","4.250163600","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"403","4.250189600","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"404","4.250217400","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"405","4.250242900","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"406","4.250268300","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"407","4.250296800","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"408","4.250322800","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"409","4.250349000","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"410","4.250375000","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"411","4.250400700","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"412","4.250736800","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"413","4.250798200","10.1.3.206","57.144.74.34","QUIC","76","Protected Payload (KP0), DCID=ab005ba61224b367"
"414","4.258426500","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"415","4.280050400","10.1.3.206","57.144.74.34","QUIC","77","Protected Payload (KP0), DCID=ab005ba61224b367"
"416","4.285493200","57.144.74.34","10.1.3.206","QUIC","1184","Protected Payload (KP0)"
"417","4.285493200","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"418","4.285774300","10.1.3.206","57.144.74.34","QUIC","78","Protected Payload (KP0), DCID=ab005ba61224b367"
"419","4.304149300","10.1.3.206","57.144.74.145","TLSv1.2","7389","Application Data"
"420","4.312296800","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=301 Ack=23176 Win=982 Len=0"
"421","4.312296800","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=301 Ack=24568 Win=993 Len=0"
"422","4.312296800","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=301 Ack=28744 Win=1026 Len=0"
"423","4.312296800","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=301 Ack=29119 Win=1037 Len=0"
"424","4.334119100","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"425","4.335054900","10.1.3.206","57.144.74.192","QUIC","1292","Initial, DCID=166eb9f482d42734, PKN: 1, PADDING, PING, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO"
"426","4.335096300","10.1.3.206","57.144.74.192","QUIC","1292","Initial, DCID=166eb9f482d42734, PKN: 2, PING, PING, PADDING, PING, PING, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO"
"427","4.335208800","10.1.3.206","57.144.74.192","QUIC","119","0-RTT, DCID=166eb9f482d42734"
"428","4.335392700","10.1.3.206","57.144.74.192","QUIC","692","0-RTT, DCID=166eb9f482d42734"
"429","4.344848600","57.144.74.192","10.1.3.206","QUIC","1274","Initial, SCID=a900df4e14fc04ff, PKN: 3901599, CRYPTO, ACK, PADDING"
"430","4.344848600","57.144.74.192","10.1.3.206","QUIC","964","Handshake, SCID=a900df4e14fc04ff"
"431","4.344848600","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"432","4.344848600","57.144.74.192","10.1.3.206","QUIC","122","Protected Payload (KP0)"
"433","4.344848600","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"434","4.345274000","10.1.3.206","57.144.74.192","QUIC","123","Handshake, DCID=a900df4e14fc04ff"
"435","4.345362900","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=a900df4e14fc04ff"
"436","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"437","4.345642500","57.144.74.192","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"438","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"439","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"440","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"441","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"442","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"443","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"444","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"445","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"446","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"447","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"448","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"449","4.345642500","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"450","4.345871000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"451","4.345871000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"452","4.345871000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"453","4.345871000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"454","4.345871000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"455","4.346013200","10.1.3.206","57.144.74.192","QUIC","80","Protected Payload (KP0), DCID=a900df4e14fc04ff"
"456","4.346065300","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=a900df4e14fc04ff"
